Forward Euler	Backward Euler	Crank-Nicolson
0.000000		 0.000000		 0.000000		 
0.001969		 0.002162		 0.000803		 
0.000455		 0.004076		 0.001585		 
0.005333		 0.005146		 0.002226		 
0.007660		 0.004352		 0.002493		 
0.004469		 0.000751		 0.002173		 
0.020660		 0.005453		 0.001281		 
0.000968		 0.011908		 0.000183		 
0.021739		 0.014527		 0.000558		 
0.002077		 0.010160		 0.000572		 
0.000000		 0.000000		 0.000000		 
